"plan_name","fy","fye","month","plan_full_name","state","aal","mva","arr","return","acwi_ex_us_tr","ru30_tr","bb_us_agg_tr","opt_benchmark_return","conservative_benchmark_return","moderate_benchmark_return","aggressive_benchmark_return","standard_pension_benchmark_return","cum_return","cum_opt_benchmark_return","cum_conservative_benchmark_return","cum_moderate_benchmark_return","cum_aggressive_benchmark_return","cum_standard_pension_benchmark_return","cum_opt_benchmark_excess","cum_conservative_benchmark_excess","cum_moderate_benchmark_excess","cum_aggressive_benchmark_excess","cum_standard_pension_benchmark_excess"
"Arizona SRS",2020,2020-06-30,6,"Arizona State Retirement System","Arizona",56710704,39167584,0.075,0.008,-0.04389939322137,0.0652956074180986,0.0873965676816888,0.0355006297857952,0.0240609979512242,0.0225931659690779,0.0167691565161886,0.0493526557804107,1.88883142759192,1.71004769401303,1.51793990881654,1.63036622292342,1.75090044936705,1.78621544467988,0.178783733578888,0.370891518775375,0.258465204668495,0.137930978224863,0.102615982912041
"Arizona SRS",2021,2021-06-30,6,"Arizona State Retirement System","Arizona",61451420,48202224,0.07,0.251,0.362866089519248,0.441644307380201,-0.00333261345495062,0.256628381045871,0.224300720384256,0.269794836913633,0.33012215038403,0.238859895125594,2.36292811591749,2.14889446523882,1.8584149238641,2.07023061214654,2.32891147082047,2.21287067846783,0.214033650678671,0.504513192053383,0.292697503770946,0.0340166450970165,0.150057437449661
"Arizona State Corrections Officers",2011,NA,NA,"Arizona State Corrections Officers Retirement Plan","Arizona",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"Arizona State Corrections Officers",2012,2012-06-30,6,"Arizona State Corrections Officers Retirement Plan","Arizona",2140662.5,1286979,0.08,-0.0079,-0.141464480874317,0.0383960737513172,0.0747369170354375,0.0266087258783037,-0.0295490581598376,-0.0319604594491543,-0.041544691374572,0.0121095961503313,0.9921,1.0266087258783,0.970450941840162,0.968039540550846,0.958455308625428,1.01210959615033,-0.0345087258783037,0.0216490581598375,0.0240604594491542,0.0336446913745719,-0.0200095961503313
"Arizona State Corrections Officers",2013,2013-06-30,6,"Arizona State Corrections Officers Retirement Plan","Arizona",2236693.5,1409580,0.0785,0.1064,0.141376852181883,0.214636575289004,-0.00687725263140471,0.139200590373075,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,1.09765944,1.16951326660271,1.05854942423518,1.0780733903121,1.09536790081307,1.11925010143746,-0.0718538266027136,0.0391100157648181,0.019586049687901,0.0022915391869256,-0.0215906614374584
"Arizona State Corrections Officers",2014,2014-06-30,6,"Arizona State Corrections Officers Retirement Plan","Arizona",2637545,1179725.9,0.0785,0.1328,0.22268073431331,0.252202623648289,0.0437334311486071,0.186173532943522,0.153775593206828,0.175037634874641,0.203485274591222,0.158897874213876,1.243428613632,1.38724568327046,1.22132848988569,1.26677680677361,1.31825913888843,1.29709656326954,-0.14381706963846,0.0221001237463068,-0.0233481931416144,-0.074830525256433,-0.0536679496375356
"Arizona State Corrections Officers",2015,2015-06-30,6,"Arizona State Corrections Officers Retirement Plan","Arizona",2740236,1205559,0.0785,0.0368,-0.0484547743277264,0.0729418468431802,0.0185782747603835,0.0414052456038686,-0.00502657273313507,0.00131392439542373,0.0058899089577426,0.0224597415595111,1.28918678661366,1.44468493149918,1.21518939340023,1.26844125572359,1.3260235651992,1.3262290168583,-0.155498144885522,0.0739973932134248,0.0207455308900666,-0.0368367785855404,-0.0370422302446418
"Arizona State Corrections Officers",2016,2016-06-30,6,"Arizona State Corrections Officers Retirement Plan","Arizona",2930678,1210096,0.075,0.0063,-0.0980482380459374,0.0213833449060139,0.0600139056610678,0.0178901416862564,-0.0178325450245768,-0.0208982105801736,-0.0292922786596799,0.00994576354041245,1.29730866336932,1.4705305496157,1.19351947382904,1.2419331032529,1.28718131341808,1.33941937706041,-0.173221886246376,0.103789189540288,0.0553755601164239,0.0101273499512426,-0.0421107136910823
"Arizona State Corrections Officers",2017,2017-06-30,6,"Arizona State Corrections Officers Retirement Plan","Arizona",3624380,1353330,0.074,0.1185,0.210016155088853,0.185094577879402,-0.00314643757181821,0.131967689271098,0.119944410107103,0.13878230162721,0.165759083220617,0.112706519225319,1.45103973997859,1.66459306825104,1.3366754630688,1.41429143778936,1.50054330786897,1.49038067283183,-0.213553328272453,0.11436427690979,0.0367483021892281,-0.049503567890383,-0.039340932853241
"Arizona State Corrections Officers",2018,2018-06-30,6,"Arizona State Corrections Officers Retirement Plan","Arizona",3506083,1439581,0.074,0.0707,0.0778757641767973,0.147781110037703,-0.00397267118848665,0.0936188133957153,0.0538608619826271,0.0696773313074986,0.0891752270326425,0.0687250612808259,1.55362824959507,1.82043029608744,1.40866995570071,1.51283549086557,1.6343545980205,1.59280717590396,-0.266802046492363,0.144958293894364,0.0407927587295065,-0.0807263484254248,-0.0391789263088811
"Arizona State Corrections Officers",2019,2019-06-30,6,"Arizona State Corrections Officers Retirement Plan","Arizona",3884421.8,1539625,0.073,0.0545,0.017993057026908,0.0898250154328315,0.078692481920051,0.0774517888782734,0.052251373426405,0.0538785830200373,0.0536413387516785,0.0686836635916652,1.63830098919801,1.96142587904761,1.48227489559059,1.59434492345583,1.72202356665328,1.70220700814013,-0.323124889849608,0.15602609360742,0.0439560657421789,-0.0837225774552743,-0.063906018942127
"Arizona State Corrections Officers",2020,2020-06-30,6,"Arizona State Corrections Officers Retirement Plan","Arizona",4225989.5,1592511,0.073,0.0091,-0.04389939322137,0.0652956074180986,0.0873965676816888,0.0581507877564027,0.0240609979512242,0.0225931659690779,0.0167691565161886,0.0493526557804107,1.65320952819971,2.07548433904003,1.51793990881654,1.63036622292342,1.75090044936705,1.78621544467988,-0.42227481084032,0.135269619383166,0.0228433052762866,-0.0976909211673462,-0.133005916480168
"Arizona State Corrections Officers",2021,2021-06-30,6,"Arizona State Corrections Officers Retirement Plan","Arizona",4353669,2599233,0.073,0.2776,0.362866089519248,0.441644307380201,-0.00333261345495062,0.298720274232872,0.224300720384256,0.269794836913633,0.33012215038403,0.238859895125594,2.11214049322795,2.6954735899641,1.8584149238641,2.07023061214654,2.32891147082047,2.21287067846783,-0.58333309673615,0.253725569363843,0.0419098810814056,-0.216770977592524,-0.100730185239879
"Arkansas PERS",2011,NA,NA,"Arkansas Public Employees Retirement System","Arkansas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"Arkansas PERS",2012,2012-06-30,6,"Arkansas Public Employees Retirement System","Arkansas",8163000,5692416,0.08,-0.0033,-0.141464480874317,0.0383960737513172,0.0747369170354375,0.0189869433630084,-0.0295490581598376,-0.0319604594491543,-0.041544691374572,0.0121095961503313,0.9967,1.01898694336301,0.970450941840162,0.968039540550846,0.958455308625428,1.01210959615033,-0.0222869433630083,0.0262490581598376,0.0286604594491543,0.038244691374572,-0.0154095961503312
"Arkansas PERS",2013,2013-06-30,6,"Arkansas Public Employees Retirement System","Arkansas",8284000,6434470.5,0.08,0.1558,0.141376852181883,0.214636575289004,-0.00687725263140471,0.159857221532756,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,1.15198586,1.18187936490717,1.05854942423518,1.0780733903121,1.09536790081307,1.11925010143746,-0.0298935049071749,0.0934364357648181,0.073912469687901,0.0566179591869256,0.0327357585625416
"Arkansas PERS",2014,2014-06-30,6,"Arkansas Public Employees Retirement System","Arkansas",8864000,7531189.5,0.0775,0.1968,0.22268073431331,0.252202623648289,0.0437334311486071,0.206483423890159,0.153775593206828,0.175037634874641,0.203485274591222,0.158897874213876,1.378696677248,1.42591786279833,1.22132848988569,1.26677680677361,1.31825913888843,1.29709656326954,-0.0472211855503348,0.157368187362307,0.111919870474386,0.060437538359567,0.0816001139784643
"Arkansas PERS",2015,2015-06-30,6,"Arkansas Public Employees Retirement System","Arkansas",9295000,7549993,0.075,0.0245,-0.0484547743277264,0.0729418468431802,0.0185782747603835,0.0441933418914315,-0.00502657273313507,0.00131392439542373,0.0058899089577426,0.0224597415595111,1.41247474584058,1.48893393841808,1.21518939340023,1.26844125572359,1.3260235651992,1.3262290168583,-0.0764591925775051,0.197285352440343,0.144033490116985,0.0864511806413779,0.0862457289822764
"Arkansas PERS",2016,2016-06-30,6,"Arkansas Public Employees Retirement System","Arkansas",9663000,7370324.5,0.075,0.003,-0.0980482380459374,0.0213833449060139,0.0600139056610678,0.0113712162452516,-0.0178325450245768,-0.0208982105801736,-0.0292922786596799,0.00994576354041245,1.4167121700781,1.50586492820673,1.19351947382904,1.2419331032529,1.28718131341808,1.33941937706041,-0.0891527581286296,0.223192696249062,0.174779066825198,0.129530856660017,0.0772927930176917
"Arkansas PERS",2017,2017-06-30,6,"Arkansas Public Employees Retirement System","Arkansas",10510000,8028797,0.0715,0.123,0.210016155088853,0.185094577879402,-0.00314643757181821,0.151444719360606,0.119944410107103,0.13878230162721,0.165759083220617,0.112706519225319,1.5909677669977,1.73392021965397,1.3366754630688,1.41429143778936,1.50054330786897,1.49038067283183,-0.142952452656271,0.254292303928905,0.176676329208343,0.090424459128732,0.100587094165874
"Arkansas PERS",2018,2018-06-30,6,"Arkansas Public Employees Retirement System","Arkansas",10694000,8602752,0.0715,0.1023,0.0778757641767973,0.147781110037703,-0.00397267118848665,0.10733521227541,0.0538608619826271,0.0696773313074986,0.0891752270326425,0.0687250612808259,1.75372376956157,1.92003091449916,1.40866995570071,1.51283549086557,1.6343545980205,1.59280717590396,-0.166307144937591,0.345053813860858,0.240888278696001,0.119369171541069,0.160916593657613
"Arkansas PERS",2019,2019-06-30,6,"Arkansas Public Employees Retirement System","Arkansas",11129000,8833328,0.0715,0.0578,0.017993057026908,0.0898250154328315,0.078692481920051,0.0769865052557496,0.052251373426405,0.0538785830200373,0.0536413387516785,0.0686836635916652,1.85508900344223,2.06784738458945,1.48227489559059,1.59434492345583,1.72202356665328,1.70220700814013,-0.212758381147224,0.372814107851641,0.2607440799864,0.133065436788947,0.152881995302094
"Arkansas PERS",2020,2020-06-30,6,"Arkansas Public Employees Retirement System","Arkansas",11513000,8769011,0.0715,0.0241,-0.04389939322137,0.0652956074180986,0.0873965676816888,0.0535197025255871,0.0240609979512242,0.0225931659690779,0.0167691565161886,0.0493526557804107,1.89979664842519,2.17851796148099,1.51793990881654,1.63036622292342,1.75090044936705,1.78621544467988,-0.278721313055807,0.381856739608643,0.269430425501764,0.148896199058131,0.113581203745309
"Arkansas PERS",2021,2021-06-30,6,"Arkansas Public Employees Retirement System","Arkansas",11821000,11185454,0.0715,0.3149,0.362866089519248,0.441644307380201,-0.00333261345495062,0.341723925552497,0.224300720384256,0.269794836913633,0.33012215038403,0.238859895125594,2.49804261301428,2.9229696711649,1.8584149238641,2.07023061214654,2.32891147082047,2.21287067846783,-0.424927058150625,0.639627689150171,0.427812000867734,0.169131142193804,0.285171934546449
"Arkansas Teachers",2011,NA,NA,"Arkansas Teacher Retirement System","Arkansas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"Arkansas Teachers",2012,2012-06-30,6,"Arkansas Teacher Retirement System","Arkansas",16139000,11483886,0.08,-0.009,-0.141464480874317,0.0383960737513172,0.0747369170354375,-0.00733338509605142,-0.0295490581598376,-0.0319604594491543,-0.041544691374572,0.0121095961503313,0.991,0.992666614903949,0.970450941840162,0.968039540550846,0.958455308625428,1.01210959615033,-0.00166661490394859,0.0205490581598375,0.0229604594491543,0.0325446913745719,-0.0211095961503313
"Arkansas Teachers",2013,2013-06-30,6,"Arkansas Teacher Retirement System","Arkansas",16718000,12829566,0.08,0.143,0.141376852181883,0.214636575289004,-0.00687725263140471,0.152319277626224,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,1.132713,1.14386887660979,1.05854942423518,1.0780733903121,1.09536790081307,1.11925010143746,-0.0111558766097868,0.0741635757648182,0.0546396096879012,0.0373450991869257,0.0134628985625418
"Arkansas Teachers",2014,2014-06-30,6,"Arkansas Teacher Retirement System","Arkansas",17310000,14856277,0.08,0.19,0.22268073431331,0.252202623648289,0.0437334311486071,0.205051257281104,0.153775593206828,0.175037634874641,0.203485274591222,0.158897874213876,1.34792847,1.37842062792335,1.22132848988569,1.26677680677361,1.31825913888843,1.29709656326954,-0.0304921579233481,0.126599980114307,0.0811516632263856,0.029669331111567,0.0508319067304643
"Arkansas Teachers",2015,2015-06-30,6,"Arkansas Teacher Retirement System","Arkansas",18136000,15035701,0.08,0.052,-0.0484547743277264,0.0729418468431802,0.0185782747603835,0.0274909856969843,-0.00502657273313507,0.00131392439542373,0.0058899089577426,0.0224597415595111,1.41802075044,1.41631476969002,1.21518939340023,1.26844125572359,1.3260235651992,1.3262290168583,0.00170598074998307,0.202831357039767,0.149579494716409,0.0919971852408019,0.0917917335817005
"Arkansas Teachers",2016,2016-06-30,6,"Arkansas Teacher Retirement System","Arkansas",18812000,14558577,0.08,-0.005,-0.0980482380459374,0.0213833449060139,0.0600139056610678,-0.00630137010347803,-0.0178325450245768,-0.0208982105801736,-0.0292922786596799,0.00994576354041245,1.4109306466878,1.40739004614318,1.19351947382904,1.2419331032529,1.28718131341808,1.33941937706041,0.00354060054462213,0.217411172858765,0.1689975434349,0.123749333269719,0.0715112696273941
"Arkansas Teachers",2017,2017-06-30,6,"Arkansas Teacher Retirement System","Arkansas",20298442,16284808,0.075,0.161,0.210016155088853,0.185094577879402,-0.00314643757181821,0.157559084793364,0.119944410107103,0.13878230162721,0.165759083220617,0.112706519225319,1.63809048080454,1.62913713376079,1.3366754630688,1.41429143778936,1.50054330786897,1.49038067283183,0.00895334704374884,0.301415017735738,0.223799043015175,0.137547172935564,0.147709807972706
"Arkansas Teachers",2018,2018-06-30,6,"Arkansas Teacher Retirement System","Arkansas",20935000,17492628,0.075,0.116,0.0778757641767973,0.147781110037703,-0.00397267118848665,0.0993394856231673,0.0538608619826271,0.0696773313074986,0.0891752270326425,0.0687250612808259,1.82810897657786,1.79097477863818,1.40866995570071,1.51283549086557,1.6343545980205,1.59280717590396,0.0371341979396778,0.419439020877151,0.315273485712294,0.193754378557363,0.235301800673906
"Arkansas Teachers",2019,2019-06-30,6,"Arkansas Teacher Retirement System","Arkansas",21709000,17741622,0.075,0.053,0.017993057026908,0.0898250154328315,0.078692481920051,0.0668202041133649,0.052251373426405,0.0538785830200373,0.0536413387516785,0.0686836635916652,1.92499875233649,1.91064807890868,1.48227489559059,1.59434492345583,1.72202356665328,1.70220700814013,0.0143506734278125,0.442723856745902,0.330653828880661,0.202975185683208,0.222791744196355
"Arkansas Teachers",2020,2020-06-30,6,"Arkansas Teacher Retirement System","Arkansas",22352000,16902076,0.075,-0.014,-0.04389939322137,0.0652956074180986,0.0873965676816888,0.0375398753812156,0.0240609979512242,0.0225931659690779,0.0167691565161886,0.0493526557804107,1.89804876980378,1.98237356968827,1.51793990881654,1.63036622292342,1.75090044936705,1.78621544467988,-0.0843247998844894,0.380108860987235,0.267682546880356,0.147148320436723,0.111833325123902
"Arkansas Teachers",2021,2021-06-30,6,"Arkansas Teacher Retirement System","Arkansas",22352000,21468772,0.075,0.319,0.362866089519248,0.441644307380201,-0.00333261345495062,0.336403028904158,0.224300720384256,0.269794836913633,0.33012215038403,0.238859895125594,2.50352632737118,2.64925004295095,1.8584149238641,2.07023061214654,2.32891147082047,2.21287067846783,-0.145723715579765,0.645111403507078,0.433295715224641,0.174614856550711,0.290655648903356
"California PERF",2011,NA,NA,"California Public Employees Retirement Fund","California",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"California PERF",2012,2012-06-30,6,"California Public Employees Retirement Fund","California",340428992,236981952,0.075,0.001,-0.141464480874317,0.0383960737513172,0.0747369170354375,-0.0126781457490397,-0.0295490581598376,-0.0319604594491543,-0.041544691374572,0.0121095961503313,1.001,0.98732185425096,0.970450941840162,0.968039540550846,0.958455308625428,1.01210959615033,0.0136781457490396,0.0305490581598374,0.0329604594491542,0.0425446913745718,-0.0111095961503314
"California PERF",2013,2013-06-30,6,"California Public Employees Retirement Fund","California",375019008,261989904,0.075,0.132,0.141376852181883,0.214636575289004,-0.00687725263140471,0.0891031957868588,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,1.133132,1.07529538673493,1.05854942423518,1.0780733903121,1.09536790081307,1.11925010143746,0.0578366132650718,0.0745825757648182,0.0550586096879011,0.0377640991869257,0.0138818985625417
"California PERF",2014,2014-06-30,6,"California Public Employees Retirement Fund","California",394726016,301761536,0.075,0.184,0.22268073431331,0.252202623648289,0.0437334311486071,0.148786858765923,0.153775593206828,0.175037634874641,0.203485274591222,0.158897874213876,1.341628288,1.23528520957271,1.22132848988569,1.26677680677361,1.31825913888843,1.29709656326954,0.106343078427293,0.120299798114307,0.0748514812263854,0.0233691491115668,0.0445317247304642
