"plan_name","fy","fye","month","plan_full_name","state","aal","mva","arr","return","acwi_ex_us_tr","ru30_tr","bb_us_agg_tr","opt_benchmark_return","conservative_benchmark_return","moderate_benchmark_return","aggressive_benchmark_return","standard_pension_benchmark_return","cum_return","cum_opt_benchmark_return","cum_conservative_benchmark_return","cum_moderate_benchmark_return","cum_aggressive_benchmark_return","cum_standard_pension_benchmark_return","cum_opt_benchmark_excess","cum_conservative_benchmark_excess","cum_moderate_benchmark_excess","cum_aggressive_benchmark_excess","cum_standard_pension_benchmark_excess"
"Alaska PERS",2020,2020-06-30,6,"State of Alaska Public Employees' Retirement System","Alaska",15279525,9469161,0.0738,0.0383,-0.04389939322137,0.0652956074180986,0.0873965676816888,0.0433363407983808,0.0240609979512242,0.0225931659690779,0.0167691565161886,0.0493526557804107,3.2149830129701,3.28434399939554,3.00083190138708,3.12358375246982,3.23856153497577,3.19585446032495,-0.0693609864254441,0.21415111158302,0.0913992605002796,-0.0235785220056752,0.0191285526451468
"Alaska PERS",2021,2021-06-30,6,"State of Alaska Public Employees' Retirement System","Alaska",15419975,11912309,0.0738,0.2762,0.362866089519248,0.441644307380201,-0.00333261345495062,0.279170692017998,0.224300720384256,0.269794836913633,0.33012215038403,0.238859895125594,4.10296132115244,4.20123658653196,3.67392065862026,3.96631052155349,4.30768243305298,3.95921592155483,-0.0982752653795176,0.429040662532183,0.136650799598952,-0.204721111900542,0.143745399597609
"Alaska Teachers",2001,NA,NA,"State of Alaska Teachers' Retirement System","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"Alaska Teachers",2002,2002-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",3959958,2983297,0.0825,-0.0549,-0.0816307403936271,-0.172423794648281,0.0862662546404795,-0.0664128004815408,-0.0253721396306147,-0.0521353859885621,-0.0860821665326223,-0.0441850217148751,0.9451,0.933587199518459,0.974627860369385,0.947864614011438,0.913917833467378,0.955814978285125,0.0115128004815408,-0.0295278603693853,-0.00276461401143779,0.0311821665326224,-0.0107149782851248
"Alaska Teachers",2003,2003-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",4190970,2917523,0.0825,0.0368,-0.0419430554138177,0.00767256159361929,0.104006567830993,0.0249877713989663,0.0240573183088093,0.0146748929978867,-5.22583005315679e-05,0.0362395822704188,0.97987968,0.956915463041028,0.998074793038925,0.961774425798539,0.913870073674575,0.990453313825987,0.0229642169589723,-0.0181951130389253,0.0181052542014613,0.0660096063254249,-0.0105736338259873
"Alaska Teachers",2004,2004-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",4216480,3164807,0.0825,0.1509,0.324989348103963,0.204599505550803,0.00319936358605433,0.172825663502522,0.178008975345604,0.197507660786171,0.228713426725065,0.148708110422659,1.127743523712,1.12229501285692,1.17574106426606,1.15173224284197,1.12288442980617,1.13774175458691,0.00544851085508391,-0.04799754055406,-0.0239887191299712,0.00485909390582506,-0.00999823087491092
"Alaska Teachers",2005,2005-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",4334585,3239727,0.0825,0.0901,0.169507195112147,0.0805406312306618,0.068015307969453,0.100209795085979,0.116367444048833,0.117009735751045,0.120987445104651,0.0958049317700018,1.22935321519845,1.23475996612132,1.31255904677796,1.28649612823287,1.25873934811622,1.24674302575699,-0.00540675092287213,-0.0832058315795048,-0.0571429130344168,-0.0293861329177654,-0.0173898105585406
"Alaska Teachers",2006,2006-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",4859336,3422923,0.0825,0.1178,0.284035057570029,0.0955856067308214,-0.00805429791217749,0.112839211960423,0.140090912927156,0.149239397140225,0.168460220061225,0.0959184199969947,1.37417102394883,1.37408930765873,1.49643664191188,1.47849203483357,1.4707868556996,1.36632864692987,8.17162900956792e-05,-0.12226561796305,-0.104321010884746,-0.0966158317507688,0.00784237701895374
"Alaska Teachers",2007,2007-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",5043448,3806494,0.0825,0.1892,0.301480232340266,0.200684890872296,0.0612068895379583,0.183307943941822,0.190283201404487,0.203664912148979,0.225711715872486,0.165984448856179,1.63416418167995,1.6259707934381,1.78118339683385,1.77960898522092,1.80276068058225,1.59311795434694,0.00819338824184968,-0.147019215153903,-0.145444803540973,-0.168596498902305,0.0410462273330077
"Alaska Teachers",2008,2008-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",5231654,3550798,0.0825,-0.0305,-0.0620295339558226,-0.126861472158553,0.0712390941012313,-0.0469274782543647,-0.0164118501175647,-0.036873830877222,-0.0629871116985235,-0.0297383913741144,1.58432217413871,1.5496680843868,1.75195088189312,1.7139879844723,1.68920999222871,1.54574118911544,0.0346540897519096,-0.167628707754409,-0.129665810333591,-0.104887818090003,0.038580985023267
"Alaska Teachers",2009,2009-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",5463987,2596433,0.0825,-0.2062,-0.30544226636846,-0.265640719315895,0.0604611883257231,-0.172982472140804,-0.151225954549937,-0.183883636392372,-0.230532942138513,-0.139462783466714,1.25763494183131,1.28160266815187,1.48701043745423,1.3988136411547,1.29979144283045,1.33016782036225,-0.0239677263205591,-0.229375495622921,-0.141178699323393,-0.0421565009991449,-0.0725328785309469
"Alaska Teachers",2010,2010-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",6006981,2716557,0.08,0.1158,0.108725849223387,0.157214718410857,0.0949829254795038,0.124633265032732,0.10958149886156,0.116206332031939,0.123706561312641,0.120236084431227,1.40326906809537,1.44133299315829,1.64995927001325,1.56136464358953,1.4605841726466,1.49010199071903,-0.0380639250629222,-0.246690201917874,-0.158095575494157,-0.0573151045512319,-0.0868329226236593
"Alaska Teachers",2011,2011-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",6196104,3123530,0.08,0.214,0.302676537585421,0.323664116489338,0.039014348404911,0.22797926455914,0.198157374583175,0.227053914212029,0.266380192271251,0.2007073195864,1.70356864866778,1.76992702892335,1.97691086712824,1.9158785974288,1.84965486538455,1.78917636718661,-0.0663583802555647,-0.273342218460461,-0.212309948761019,-0.146086216716771,-0.0856077185188251
"Alaska Teachers",2012,2012-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",6399777,3006647,0.08,0.0051,-0.141464480874317,0.0383960737513172,0.0747369170354375,0.00211977279671322,-0.0295490581598376,-0.0319604594491543,-0.041544691374572,0.0121095961503313,1.71225684877599,1.77367887209143,1.91849501293866,1.85464623720618,1.77281152485268,1.81084257043495,-0.0614220233154383,-0.206238164162668,-0.142389388430188,-0.0605546760766884,-0.0985857216589658
"Alaska Teachers",2013,2013-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",6589553,3279130,0.08,0.1259,0.141376852181883,0.214636575289004,-0.00687725263140471,0.125051956424924,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,1.92782998603689,1.99548088511601,2.09265786016288,2.06545773495646,2.02605256712497,2.00253583046311,-0.0676508990791271,-0.164827874125991,-0.137627748919572,-0.0982225810880824,-0.0747058444262283
"Alaska Teachers",2014,2014-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",6921362,3771139,0.08,0.1846,0.22268073431331,0.252202623648289,0.0437334311486071,0.178366522710744,0.153775593206828,0.175037634874641,0.203485274591222,0.158897874213876,2.28370740145929,2.35140787172991,2.41445756398835,2.42699057181677,2.43832443008264,2.32073451696082,-0.0677004702706192,-0.130750162529059,-0.143283170357474,-0.154617028623347,-0.0370271155015267
"Alaska Teachers",2015,2015-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",7051724,5246955,0.08,0.033,-0.0484547743277264,0.0729418468431802,0.0185782747603835,0.023483033000133,-0.00502657273313507,0.00131392439542373,0.0058899089577426,0.0224597415595111,2.35906974570745,2.40662606037852,2.4023211174319,2.43017945393654,2.45268593898527,2.37285761444,-0.0475563146710689,-0.0432513717244474,-0.0711097082290908,-0.0936161932778172,-0.013787868732547
"Alaska Teachers",2016,2016-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",7159788,4942201,0.08,-0.0036,-0.0980482380459374,0.0213833449060139,0.0600139056610678,0.00188500463394447,-0.0178325450245768,-0.0208982105801736,-0.0292922786596799,0.00994576354041245,2.3505770946229,2.4111625616545,2.3594816179418,2.37939305196056,2.38084117899583,2.39645749518829,-0.0605854670316011,-0.00890452331889824,-0.028815957337661,-0.0302640843729294,-0.0458804005653821
"Alaska Teachers",2017,2017-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",7217525,5312295,0.08,0.1336,0.210016155088853,0.185094577879402,-0.00314643757181821,0.132125015505252,0.119944410107103,0.13878230162721,0.165759083220617,0.112706519225319,2.66461419446452,2.72973745249879,2.64248824876438,2.70961069618744,2.77548723012007,2.66655387794238,-0.0651232580342644,0.0221259457001399,-0.044996501722919,-0.110873035655551,-0.00193968347786022
"Alaska Teachers",2018,2018-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",7276290,5472727,0.0738,0.0962,0.0778757641767973,0.147781110037703,-0.00397267118848665,0.0811710059198734,0.0538608619826271,0.0696773313074986,0.0891752270326425,0.0687250612808259,2.92095007997201,2.95131298741527,2.7848149436218,2.89840913838004,3.02299193399223,2.8498129566126,-0.0303629074432563,0.136135136350215,0.022540941591974,-0.102041854020221,0.0711371233594127
"Alaska Teachers",2019,2019-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",7388020,5511929,0.0738,0.0639,0.017993057026908,0.0898250154328315,0.078692481920051,0.0672185160547905,0.052251373426405,0.0538785830200373,0.0536413387516785,0.0686836635916652,3.10759879008222,3.14969586684255,2.93032534916441,3.05457131576828,3.1851492683671,3.04554855102375,-0.0420970767603297,0.177273440917811,0.0530274743139421,-0.0775504782848788,0.0620502390584754
"Alaska Teachers",2020,2020-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",7447036,5444799,0.0738,0.0383,-0.04389939322137,0.0652956074180986,0.0873965676816888,0.0432839915360863,0.0240609979512242,0.0225931659690779,0.0167691565161886,0.0493526557804107,3.22661982374237,3.28602727608421,3.00083190138708,3.12358375246982,3.23856153497577,3.19585446032495,-0.0594074523418393,0.225787922355295,0.103036071272554,-0.0119417112334008,0.0307653634174212
"Alaska Teachers",2021,2021-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",7471887,6731481,0.0738,0.2765,0.362866089519248,0.441644307380201,-0.00333261345495062,0.279853648452577,0.224300720384256,0.269794836913633,0.33012215038403,0.238859895125594,4.11878020500714,4.20563399821106,3.67392065862026,3.96631052155349,4.30768243305298,3.95921592155483,-0.0868537932039244,0.444859546386883,0.152469683453651,-0.188902228045843,0.159564283452308
"Arizona Public Safety",2001,NA,NA,"Arizona Public Safety Personnel Retirement System","Arizona",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"Arizona Public Safety",2002,2002-06-30,6,"Arizona Public Safety Personnel Retirement System","Arizona",4144211,3696318.3,0.09,-0.1507,-0.0816307403936271,-0.172423794648281,0.0862662546404795,-0.075863381916072,-0.0253721396306147,-0.0521353859885621,-0.0860821665326223,-0.0441850217148751,0.8493,0.924136618083928,0.974627860369385,0.947864614011438,0.913917833467378,0.955814978285125,-0.0748366180839281,-0.125327860369385,-0.0985646140114379,-0.0646178334673777,-0.106514978285125
"Arizona Public Safety",2003,2003-06-30,6,"Arizona Public Safety Personnel Retirement System","Arizona",4739613,3832538,0.09,0.0667,-0.0419430554138177,0.00767256159361929,0.104006567830993,0.0302924164776084,0.0240573183088093,0.0146748929978867,-5.22583005315679e-05,0.0362395822704188,0.90594831,0.952130949401135,0.998074793038925,0.961774425798539,0.913870073674575,0.990453313825987,-0.0461826394011349,-0.0921264830389253,-0.0558261157985388,-0.0079217636745752,-0.0845050038259874
"Arizona Public Safety",2004,2004-06-30,6,"Arizona Public Safety Personnel Retirement System","Arizona",5167333,4309735,0.0875,0.1497,0.324989348103963,0.204599505550803,0.00319936358605433,0.159973283733305,0.178008975345604,0.197507660786171,0.228713426725065,0.148708110422659,1.041568772007,1.10444646392094,1.17574106426606,1.15173224284197,1.12288442980617,1.13774175458691,-0.0628776919139435,-0.13417229225906,-0.110163470834971,-0.0813156577991749,-0.0961729825799109
"Arizona Public Safety",2005,2005-06-30,6,"Arizona Public Safety Personnel Retirement System","Arizona",5951937,4608042,0.085,0.0911,0.169507195112147,0.0805406312306618,0.068015307969453,0.0907924417188219,0.116367444048833,0.117009735751045,0.120987445104651,0.0958049317700018,1.13645568713684,1.20472185512804,1.31255904677796,1.28649612823287,1.25873934811622,1.24674302575699,-0.0682661679912073,-0.176103359641119,-0.150040441096031,-0.122283660979379,-0.110287338620155
"Arizona Public Safety",2006,2006-06-30,6,"Arizona Public Safety Personnel Retirement System","Arizona",6495012.5,4906398.5,0.085,0.083,0.284035057570029,0.0955856067308214,-0.00805429791217749,0.0928458460588564,0.140090912927156,0.149239397140225,0.168460220061225,0.0959184199969947,1.23078150916919,1.316575275033,1.49643664191188,1.47849203483357,1.4707868556996,1.36632864692987,-0.0857937658638082,-0.265655132742683,-0.24771052566438,-0.240005346530403,-0.13554713776068
"Arizona Public Safety",2007,2007-06-30,6,"Arizona Public Safety Personnel Retirement System","Arizona",7268291.5,5531793.5,0.085,0.1705,0.301480232340266,0.200684890872296,0.0612068895379583,0.17256458938893,0.190283201404487,0.203664912148979,0.225711715872486,0.165984448856179,1.44062975648254,1.54376954676869,1.78118339683385,1.77960898522092,1.80276068058225,1.59311795434694,-0.103139790286149,-0.340553640351307,-0.338979228738378,-0.362130924099709,-0.152488197864397
"Arizona Public Safety",2008,2008-06-30,6,"Arizona Public Safety Personnel Retirement System","Arizona",7405397,5019280.5,0.085,-0.0727,-0.0620295339558226,-0.126861472158553,0.0712390941012313,-0.0536678953092625,-0.0164118501175647,-0.036873830877222,-0.0629871116985235,-0.0297383913741144,1.33589597318626,1.46091868435108,1.75195088189312,1.7139879844723,1.68920999222871,1.54574118911544,-0.12502271116482,-0.416054908706856,-0.378092011286038,-0.353314019042449,-0.20984521592918
"Arizona Public Safety",2009,2009-06-30,6,"Arizona Public Safety Personnel Retirement System","Arizona",7778394,4115701,0.085,-0.1773,-0.30544226636846,-0.265640719315895,0.0604611883257231,-0.168580344138016,-0.151225954549937,-0.183883636392372,-0.230532942138513,-0.139462783466714,1.09904161714034,1.21463650978552,1.48701043745423,1.3988136411547,1.29979144283045,1.33016782036225,-0.115594892645181,-0.387968820313891,-0.299772024014363,-0.200749825690115,-0.231126203221917
"Arizona Public Safety",2010,2010-06-30,6,"Arizona Public Safety Personnel Retirement System","Arizona",8255185,4585863.5,0.085,0.1347,0.108725849223387,0.157214718410857,0.0949829254795038,0.129725214319384,0.10958149886156,0.116206332031939,0.123706561312641,0.120236084431227,1.24708252296914,1.37220549133759,1.64995927001325,1.56136464358953,1.4605841726466,1.49010199071903,-0.125122968368452,-0.402876747044105,-0.314282120620388,-0.213501649677463,-0.24301946774989
"Arizona Public Safety",2011,2011-06-30,6,"Arizona Public Safety Personnel Retirement System","Arizona",9094447,5216643,0.0825,0.1737,0.302676537585421,0.323664116489338,0.039014348404911,0.230031231636919,0.198157374583175,0.227053914212029,0.266380192271251,0.2007073195864,1.46370075720888,1.68785561056892,1.97691086712824,1.9158785974288,1.84965486538455,1.78917636718661,-0.224154853360044,-0.513210109919362,-0.45217784021992,-0.385954108175672,-0.325475609977726
"Arizona Public Safety",2012,2012-06-30,6,"Arizona Public Safety Personnel Retirement System","Arizona",10054752,5055828,0.08,-0.0079,-0.141464480874317,0.0383960737513172,0.0747369170354375,0.0211650016869023,-0.0295490581598376,-0.0319604594491543,-0.041544691374572,0.0121095961503313,1.45213752122693,1.72357907741386,1.91849501293866,1.85464623720618,1.77281152485268,1.81084257043495,-0.271441556186933,-0.466357491711725,-0.402508715979245,-0.320674003625745,-0.358705049208023
"Arizona Public Safety",2013,2013-06-30,6,"Arizona Public Safety Personnel Retirement System","Arizona",10544353,5529057,0.0785,0.1064,0.141376852181883,0.214636575289004,-0.00687725263140471,0.132669968863226,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,1.60664495348548,1.95224625994767,2.09265786016288,2.06545773495646,2.02605256712497,2.00253583046311,-0.345601306462193,-0.4860129066774,-0.458812781470981,-0.419407613639491,-0.395890876977637
"Arizona Public Safety",2014,2014-06-30,6,"Arizona Public Safety Personnel Retirement System","Arizona",12233017,5935524,0.0785,0.1328,0.22268073431331,0.252202623648289,0.0437334311486071,0.181366091478687,0.153775593206828,0.175037634874641,0.203485274591222,0.158897874213876,1.82000740330835,2.30631753371826,2.41445756398835,2.42699057181677,2.43832443008264,2.32073451696082,-0.486310130409914,-0.594450160680006,-0.60698316850842,-0.618317026774294,-0.500727113652473
"Arizona Public Safety",2015,2015-06-30,6,"Arizona Public Safety Personnel Retirement System","Arizona",12685800,6075768.5,0.0785,0.0368,-0.0484547743277264,0.0729418468431802,0.0185782747603835,0.0362910533613336,-0.00502657273313507,0.00131392439542373,0.0058899089577426,0.0224597415595111,1.88698367575009,2.39001622640261,2.4023211174319,2.43017945393654,2.45268593898527,2.37285761444,-0.503032550652516,-0.515337441681803,-0.543195778186447,-0.565702263235173,-0.485873938689903
