"plan_name","fy","fye","month","plan_full_name","state","aal","mva","arr","return","acwi_ex_us_tr","ru30_tr","bb_us_agg_tr","opt_benchmark_return","conservative_benchmark_return","moderate_benchmark_return","aggressive_benchmark_return","standard_pension_benchmark_return","cum_return","cum_opt_benchmark_return","cum_conservative_benchmark_return","cum_moderate_benchmark_return","cum_aggressive_benchmark_return","cum_standard_pension_benchmark_return","cum_opt_benchmark_excess","cum_conservative_benchmark_excess","cum_moderate_benchmark_excess","cum_aggressive_benchmark_excess","cum_standard_pension_benchmark_excess"
"North Dakota Teachers",2018,2018-06-30,6,"North Dakota Teachers' Fund for Retirement","North Dakota",3863515.8,2530657.5,0.0775,0.0911,0.0778757641767973,0.147781110037703,-0.00397267118848665,0.09683073282404,0.0538608619826271,0.0696773313074986,0.0891752270326425,0.0687250612808259,1.91387405414131,2.25895696354969,1.86096415018538,1.96038197710432,2.05535691475452,2.08574486307968,-0.34508290940838,0.052909903955932,-0.046507922963015,-0.141482860613216,-0.171870808938374
"North Dakota Teachers",2019,2019-06-30,6,"North Dakota Teachers' Fund for Retirement","North Dakota",3993424.3,2616171,0.0775,0.0554,0.017993057026908,0.0898250154328315,0.078692481920051,0.0694276363440102,0.052251373426405,0.0538785830200373,0.0536413387516785,0.0686836635916652,2.01990267674074,2.41579100613179,1.95820208292986,2.06600458020872,2.16560901127448,2.22900146159349,-0.395888329391049,0.0617005938108721,-0.0461019034679864,-0.14570633453374,-0.209098784852753
"North Dakota Teachers",2020,2020-06-30,6,"North Dakota Teachers' Fund for Retirement","North Dakota",4181035.8,2650532.3,0.0725,0.0345,-0.04389939322137,0.0652956074180986,0.0873965676816888,0.0429009766470435,0.0240609979512242,0.0225931659690779,0.0167691565161886,0.0493526557804107,2.08958931908829,2.51943079966998,2.00531837923532,2.11268216458225,2.20192444773741,2.33900860346155,-0.429841480581692,0.0842709398529684,-0.0230928454939625,-0.112335128649115,-0.249419284373254
"North Dakota Teachers",2021,2021-06-30,6,"North Dakota Teachers' Fund for Retirement","North Dakota",4336060,3282404.8,0.0725,0.2654,0.362866089519248,0.441644307380201,-0.00333261345495062,0.323765458591138,0.224300720384256,0.269794836913633,0.33012215038403,0.238859895125594,2.64416632437432,3.33513546791377,2.45511273629759,2.68267290462606,2.92882848140765,2.89770395318223,-0.690969143539447,0.18905358807673,-0.0385065802517395,-0.284662157033323,-0.253537628807908
"NY State & Local ERS",2006,NA,NA,"New York State and Local Retirement System - Employees' Retirement System","New York",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"NY State & Local ERS",2007,2007-03-31,3,"New York State and Local Retirement System - Employees' Retirement System","New York",114525000,133134832,0.08,0.1258,0.202864730023336,0.112770975349724,0.0659160196739972,0.101105394908515,0.135144135539565,0.139245829780098,0.14805786744154,0.114047732319228,1.1258,1.10110539490852,1.13514413553956,1.1392458297801,1.14805786744154,1.11404773231923,0.0246946050914845,-0.00934413553956492,-0.0134458297800979,-0.0222578674415401,0.0117522676807718
"NY State & Local ERS",2008,2008-03-31,3,"New York State and Local Retirement System - Employees' Retirement System","New York",120183000,132473680,0.08,0.0256,0.0257782535010258,-0.0606411641059589,0.0766743190987926,0.00832902577772247,0.0349991696575879,0.0205253699306591,0.00346168772216855,0.0162212274736195,1.15462048,1.1102765301267,1.17487323772513,1.1626292718783,1.1520320852656,1.13211895400165,0.0443439498733023,-0.0202527577251301,-0.00800879187829517,0.00258839473439854,0.0225015259983516
"NY State & Local ERS",2009,2009-03-31,3,"New York State and Local Retirement System - Employees' Retirement System","New York",125136000,94242344,0.08,-0.2638,-0.461760869565217,-0.381985417973784,0.0312610685292491,-0.208152195155447,-0.250490805699109,-0.291670272674775,-0.351519167074986,-0.228836479941055,0.850031597376,0.879170033151253,0.880578293813042,0.823524875129877,0.747070726209378,0.873048837693362,-0.0291384357752527,-0.0305466964370417,0.0265067222461227,0.102960871166622,-0.023017240317362
"NY State & Local ERS",2010,2010-03-31,3,"New York State and Local Retirement System - Employees' Retirement System","New York",133574000,114057640,0.08,0.2587,0.616664647198998,0.524405125076266,0.0769273040754503,0.336755580684032,0.384721032105391,0.429270475371614,0.494223858364797,0.359921519449156,1.06993477161717,1.1752354481851,1.2193552838584,1.17703978975723,1.11629090298797,1.18727790190928,-0.105300676567931,-0.149420512241228,-0.107105018140058,-0.0463561313707967,-0.117343130292106
"NY State & Local ERS",2011,2011-03-31,3,"New York State and Local Retirement System - Employees' Retirement System","New York",140087008,127191896,0.075,0.1457,0.136083143877882,0.174124146619119,0.0511870287923051,0.116279301681635,0.106589878402637,0.119272814322334,0.135532985749557,0.114355812090507,1.22582426784179,1.31189100541157,1.34932621529448,1.31742863805094,1.267585142035,1.32305003055922,-0.0860667375697768,-0.123501947452686,-0.0916043702091489,-0.0417608741932032,-0.097225762717432
"NY State & Local ERS",2012,2012-03-31,3,"New York State and Local Retirement System - Employees' Retirement System","New York",144170000,130506040,0.075,0.0596,-0.0674671240708977,0.071848289851995,0.0771284503316081,0.0603435053549206,0.00991222476266687,0.0103541364516862,0.00613202863646805,0.0419970112487691,1.29888339420516,1.39105510732169,1.36270104001864,1.33106947393468,1.27535801042512,1.3786141775753,-0.0921717131165309,-0.0638176458134723,-0.0321860797295161,0.023525383780048,-0.0797307833701411
"NY State & Local ERS",2013,2013-03-31,3,"New York State and Local Retirement System - Employees' Retirement System","New York",149280992,139746992,0.075,0.1038,0.0887374428146961,0.14564906271262,0.0377435019209753,0.0925423733327159,0.0755521543173756,0.0868489972966172,0.100532985309999,0.0877785824075649,1.43370749052366,1.51978664838984,1.46565603928257,1.44667152307804,1.40357355855217,1.49962697576984,-0.0860791578661804,-0.0319485487589124,-0.0129640325543827,0.0301339319714859,-0.0659194852461762
"NY State & Local ERS",2014,2014-03-31,3,"New York State and Local Retirement System - Employees' Retirement System","New York",158700000,154273360,0.075,0.1302,0.128051289826507,0.226090438906068,-0.000960839024178539,0.116500071776053,0.0885825602118596,0.112201013326371,0.141537213509617,0.109315154276717,1.62037620578984,1.69684190201154,1.5954876036322,1.6089895339178,1.60223144898543,1.66355892998364,-0.0764656962217038,0.0248886021576442,0.0113866718720361,0.0181447568044149,-0.0431827241938014
"NY State & Local ERS",2015,2015-03-31,3,"New York State and Local Retirement System - Employees' Retirement System","New York",167064992,161213264,0.075,0.0716,-0.00572185633916378,0.123667278473613,0.0571950205665166,0.0815900722838861,0.0370940674915474,0.0447134894838536,0.0507848772205276,0.0663217904352293,1.73639514212439,1.83528735545099,1.65467072848326,1.68093307052227,1.68360057640102,1.77388913671467,-0.0988922133265995,0.0817244136411373,0.0554620716021248,0.0527945657233746,-0.0374939945902779
"NY State & Local ERS",2016,2016-03-31,3,"New York State and Local Retirement System - Employees' Retirement System","New York",172246000,156253264,0.075,0.0019,-0.0878280516771914,-0.00342374124245626,0.0196029049716544,-0.00167346978036106,-0.0328778790332914,-0.0346127401278734,-0.0399465783587173,-0.0132806744635894,1.73969429289443,1.83221605752337,1.60026866443226,1.62275137097993,1.61634649405103,1.75033069255547,-0.0925217646289371,0.139425628462174,0.116942921914496,0.123347798843396,-0.0106363996610368
"NY State & Local ERS",2017,2017-03-31,3,"New York State and Local Retirement System - Employees' Retirement System","New York",178216000,168004368,0.07,0.1148,0.136974700963269,0.180666384932177,0.00440575268302279,0.0988083649462585,0.0888301329810734,0.10693829862602,0.130522495041679,0.0974691352359289,1.93941119771871,2.01325433039553,1.74242074269922,1.79628564168557,1.82731607130645,1.92093391153575,-0.0738431326768205,0.196990455019493,0.143125556033141,0.112095126412265,0.0184772861829581
"NY State & Local ERS",2018,2018-03-31,3,"New York State and Local Retirement System - Employees' Retirement System","New York",184504000,180173152,0.07,0.1135,0.170468299041058,0.138132000786053,0.0120300525467878,0.0858801762067407,0.101683205049974,0.114193147734355,0.132655827944227,0.0932370408654091,2.15953436865978,2.18615296703888,1.91959566836243,2.00140915333967,2.06972019766139,2.10003610514536,-0.0266185983790987,0.239938700297353,0.158125215320114,0.0898141709983893,0.0594982635144228
"NY State & Local ERS",2019,2019-03-31,3,"New York State and Local Retirement System - Employees' Retirement System","New York",189751008,182718128,0.068,0.0523,-0.0373687559656379,0.0876659414820407,0.0448058002063001,0.0564058159388932,0.0127059031568821,0.0179100203078656,0.0207845726502774,0.0411210024396422,2.27247801614069,2.30946470891194,1.94398586502501,2.03725443192033,2.11273844747543,2.18639169494838,-0.0369866927712525,0.328492151115676,0.235223584220359,0.159739568665256,0.08608632119231
"NY State & Local ERS",2020,2020-03-31,3,"New York State and Local Retirement System - Employees' Retirement System","New York",195734000,168115680,0.068,-0.0268,-0.151377435507594,-0.0912542096132259,0.0893380101859194,-0.0177947407443135,-0.045409860066383,-0.0632288116848361,-0.0900148031040756,-0.0301367803522852,2.21157560530812,2.26836838315871,1.8557097389232,1.90844125509034,1.92256071211552,2.12050088867366,-0.0567927778505934,0.355865866384918,0.303134350217777,0.289014893192597,0.0910747166344592
"NY State & Local ERS",2021,2021-03-31,3,"New York State and Local Retirement System - Employees' Retirement System","New York",195734000,220580576,0.068,0.3355,0.50028237035306,0.625283242995039,0.00710224178122476,0.340993208248583,0.316183174085706,0.379494461316796,0.46291477967068,0.339987926783651,2.95355922088899,3.04186659562165,2.4424539343577,2.6326841411456,2.81254248056799,2.84144558955671,-0.088307374732659,0.511105286531297,0.320875079743392,0.141016740321009,0.112113631332286
"NY State & Local Police & Fire",2006,NA,NA,"New York State and Local Retirement System - Police and Fire Retirement System","New York",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"NY State & Local Police & Fire",2007,2007-03-31,3,"New York State and Local Retirement System - Police and Fire Retirement System","New York",20074000,23490408,0.08,0.1258,0.202864730023336,0.112770975349724,0.0659160196739972,0.101105394908515,0.135144135539565,0.139245829780098,0.14805786744154,0.114047732319228,1.1258,1.10110539490852,1.13514413553956,1.1392458297801,1.14805786744154,1.11404773231923,0.0246946050914845,-0.00934413553956492,-0.0134458297800979,-0.0222578674415401,0.0117522676807718
"NY State & Local Police & Fire",2008,2008-03-31,3,"New York State and Local Retirement System - Police and Fire Retirement System","New York",21072000,23372192,0.08,0.0256,0.0257782535010258,-0.0606411641059589,0.0766743190987926,0.00832902577772247,0.0349991696575879,0.0205253699306591,0.00346168772216855,0.0162212274736195,1.15462048,1.1102765301267,1.17487323772513,1.1626292718783,1.1520320852656,1.13211895400165,0.0443439498733023,-0.0202527577251301,-0.00800879187829517,0.00258839473439854,0.0225015259983516
"NY State & Local Police & Fire",2009,2009-03-31,3,"New York State and Local Retirement System - Police and Fire Retirement System","New York",21597000,16695434,0.08,-0.2638,-0.461760869565217,-0.381985417973784,0.0312610685292491,-0.208152195155447,-0.250490805699109,-0.291670272674775,-0.351519167074986,-0.228836479941055,0.850031597376,0.879170033151253,0.880578293813042,0.823524875129877,0.747070726209378,0.873048837693362,-0.0291384357752527,-0.0305466964370417,0.0265067222461227,0.102960871166622,-0.023017240317362
"NY State & Local Police & Fire",2010,2010-03-31,3,"New York State and Local Retirement System - Police and Fire Retirement System","New York",22998000,20194092,0.08,0.2587,0.616664647198998,0.524405125076266,0.0769273040754503,0.336755580684032,0.384721032105391,0.429270475371614,0.494223858364797,0.359921519449156,1.06993477161717,1.1752354481851,1.2193552838584,1.17703978975723,1.11629090298797,1.18727790190928,-0.105300676567931,-0.149420512241228,-0.107105018140058,-0.0463561313707967,-0.117343130292106
"NY State & Local Police & Fire",2011,2011-03-31,3,"New York State and Local Retirement System - Police and Fire Retirement System","New York",24169000,22356656,0.075,0.1457,0.136083143877882,0.174124146619119,0.0511870287923051,0.116279301681635,0.106589878402637,0.119272814322334,0.135532985749557,0.114355812090507,1.22582426784179,1.31189100541157,1.34932621529448,1.31742863805094,1.267585142035,1.32305003055922,-0.0860667375697768,-0.123501947452686,-0.0916043702091489,-0.0417608741932032,-0.097225762717432
"NY State & Local Police & Fire",2012,2012-03-31,3,"New York State and Local Retirement System - Police and Fire Retirement System","New York",25096000,22888394,0.075,0.0596,-0.0674671240708977,0.071848289851995,0.0771284503316081,0.0603435053549206,0.00991222476266687,0.0103541364516862,0.00613202863646805,0.0419970112487691,1.29888339420516,1.39105510732169,1.36270104001864,1.33106947393468,1.27535801042512,1.3786141775753,-0.0921717131165309,-0.0638176458134723,-0.0321860797295161,0.023525383780048,-0.0797307833701411
